Date,Time,Biomass,Dissolved_oxygen,pH,T_reactor,T_cooling_liquid,T_peltier,T_mosfet,Power,PWM_feed,PWM_heater
16-11-2023_19-44-40,6764,0.1,2.409,0.0,49.383,30.984,30.546,52.275,94.334,0.0,255.0
16-11-2023_19-44-45,6769,0.099,2.409,0.0,49.34,30.999,30.55,53.257,94.213,0.0,255.0
16-11-2023_19-44-50,6774,0.099,2.411,0.0,49.317,31.014,30.565,54.402,94.07,0.0,255.0
16-11-2023_19-44-55,6779,0.099,2.416,0.0,49.391,31.023,30.584,55.183,93.905,0.0,255.0
16-11-2023_19-45-00,6784,0.1,2.415,0.0,49.362,31.037,30.6,55.81,93.786,0.0,255.0
16-11-2023_19-45-05,6789,0.099,2.414,0.0,49.328,31.062,30.611,56.506,93.661,0.0,255.0
16-11-2023_19-45-10,6794,0.1,2.413,0.0,49.369,31.083,30.631,57.146,93.533,0.0,255.0
16-11-2023_19-45-15,6799,0.099,2.414,0.0,49.341,31.106,30.659,57.563,93.411,0.0,255.0
16-11-2023_19-45-20,6804,0.099,2.414,0.0,49.366,31.104,30.675,58.287,93.273,0.0,255.0
16-11-2023_19-45-25,6809,0.099,2.414,0.0,49.437,31.135,30.704,59.058,93.212,0.0,255.0
16-11-2023_19-45-30,6814,0.1,2.415,0.0,49.442,31.132,30.721,60.174,93.113,0.0,255.0
16-11-2023_19-45-35,6819,0.099,2.416,0.0,49.465,31.157,30.739,60.764,93.063,0.0,255.0
16-11-2023_19-45-40,6824,0.1,2.415,0.0,49.427,31.156,30.756,61.135,92.903,0.0,255.0
16-11-2023_19-45-45,6829,0.1,2.416,0.0,49.43,31.178,30.765,61.562,92.807,0.0,255.0
16-11-2023_19-45-50,6834,0.1,2.417,0.0,49.405,31.203,30.787,62.408,92.745,0.0,255.0
16-11-2023_19-45-56,6839,0.1,2.417,0.0,49.464,31.205,30.804,63.114,92.73,0.0,255.0
16-11-2023_19-46-01,6844,0.1,2.418,0.0,49.485,31.218,30.822,63.671,92.644,0.0,255.0
16-11-2023_19-46-06,6849,0.099,2.419,0.0,49.549,31.234,30.848,64.469,92.598,0.0,255.0
16-11-2023_19-46-11,6854,0.1,2.419,0.0,49.437,31.242,30.862,65.135,92.519,0.0,255.0
16-11-2023_19-46-16,6859,0.099,2.42,0.0,49.567,31.27,30.901,65.787,92.408,0.0,255.0
16-11-2023_19-46-21,6864,0.1,2.421,0.0,49.507,31.276,30.907,66.648,92.443,0.0,255.0
16-11-2023_19-46-26,6869,0.1,2.421,0.0,49.513,31.281,30.921,67.395,92.363,0.0,255.0
16-11-2023_19-46-31,6874,0.099,2.421,0.0,49.589,31.292,30.942,68.233,92.289,0.0,255.0
16-11-2023_19-46-36,6879,0.099,2.423,0.0,49.6,31.285,30.953,68.847,92.231,0.0,255.0
16-11-2023_19-46-41,6884,0.1,2.422,0.0,49.589,31.295,30.953,69.642,92.202,0.0,255.0
16-11-2023_19-46-46,6889,0.1,2.423,0.0,49.596,31.302,30.939,69.742,92.17,0.0,255.0
16-11-2023_19-46-51,6894,0.1,2.424,0.0,49.675,31.3,30.965,69.737,92.146,0.0,255.0
16-11-2023_19-46-56,6899,0.099,2.425,0.0,49.615,31.32,30.972,69.852,92.101,0.0,255.0
16-11-2023_19-47-01,6904,0.099,2.427,0.0,49.654,31.331,30.994,70.288,92.025,0.0,255.0
16-11-2023_19-47-06,6909,0.1,2.426,0.0,49.681,31.342,31.002,70.214,91.978,0.0,255.0
16-11-2023_19-47-11,6914,0.099,2.426,0.0,49.748,31.364,31.024,70.551,91.959,0.0,255.0
16-11-2023_19-47-16,6919,0.1,2.427,0.0,49.726,31.381,31.056,71.246,91.898,0.0,255.0
16-11-2023_19-47-21,6924,0.099,2.428,0.0,49.801,31.399,31.072,71.73,91.831,0.0,255.0
16-11-2023_19-47-26,6929,0.099,2.429,0.0,49.799,31.413,31.087,72.046,91.814,0.0,255.0
16-11-2023_19-47-31,6934,0.1,2.43,0.0,49.807,31.445,31.114,72.279,91.807,0.0,255.0
16-11-2023_19-47-36,6939,0.099,2.43,0.0,49.838,31.47,31.142,72.512,91.748,0.0,255.0
16-11-2023_19-47-41,6944,0.099,2.431,0.0,49.862,31.482,31.168,72.357,91.713,0.0,254.07
16-11-2023_19-47-46,6949,0.1,2.431,0.0,49.847,31.503,31.197,72.806,91.713,0.0,255.0
16-11-2023_19-47-51,6954,0.099,2.431,0.0,49.925,31.527,31.219,73.534,91.748,0.0,245.28
16-11-2023_19-47-56,6959,0.099,2.431,0.0,49.911,31.55,31.245,74.068,91.704,0.0,255.0
16-11-2023_19-48-01,6964,0.099,2.432,0.0,49.958,31.569,31.266,74.346,91.684,0.0,239.48
16-11-2023_19-48-06,6969,0.099,2.432,0.0,49.905,31.582,31.281,74.659,91.683,0.0,255.0
16-11-2023_19-48-11,6974,0.1,2.433,0.0,49.996,31.607,31.311,74.906,84.463,0.0,252.63
16-11-2023_19-48-16,6979,0.099,2.434,0.0,49.978,31.624,31.311,74.954,73.264,0.0,254.12
16-11-2023_19-48-21,6984,0.099,2.435,0.0,49.988,31.624,31.32,75.209,67.284,0.0,206.98
16-11-2023_19-48-26,6989,0.1,2.435,0.0,50.016,31.639,31.343,75.442,60.988,0.0,160.24
16-11-2023_19-48-31,6994,0.1,2.436,0.0,50.102,31.662,31.356,75.705,33.467,0.0,85.76
16-11-2023_19-48-36,6999,0.1,2.439,0.0,50.077,31.676,31.38,75.95,14.23,0.0,9.46
16-11-2023_19-48-41,7004,0.1,2.441,0.0,50.079,31.69,31.392,75.924,-0.476,0.0,0.0
16-11-2023_19-48-46,7009,0.1,2.441,0.0,50.12,31.698,31.412,75.611,-0.455,0.0,0.0
16-11-2023_19-48-51,7014,0.1,2.441,0.0,50.129,31.731,31.433,74.956,-0.511,0.0,0.0
16-11-2023_19-48-56,7019,0.1,2.441,0.0,50.169,31.76,31.442,74.225,-0.481,0.0,0.0
16-11-2023_19-49-01,7024,0.1,2.44,0.0,50.217,31.759,31.463,73.187,-0.495,0.0,0.0
16-11-2023_19-49-06,7029,0.1,2.439,0.0,50.199,31.775,31.473,71.977,-0.484,0.0,0.0
16-11-2023_19-49-11,7034,0.101,2.439,0.0,50.147,31.771,31.474,70.748,-0.479,0.0,7.37
16-11-2023_19-49-16,7039,0.1,2.44,0.0,50.159,31.766,31.475,70.165,-0.407,0.0,0.0
16-11-2023_19-49-21,7044,0.1,2.439,0.0,50.336,31.758,31.48,69.13,-0.488,0.0,0.0
16-11-2023_19-49-26,7049,0.1,2.439,0.0,50.222,31.776,31.465,67.957,-0.48,0.0,0.0
16-11-2023_19-49-31,7054,0.1,2.438,0.0,50.234,31.775,31.465,66.804,-0.486,0.0,0.0
16-11-2023_19-49-36,7059,0.1,2.438,0.0,50.331,31.772,31.467,65.721,-0.465,0.0,0.0
16-11-2023_19-49-41,7064,0.1,2.437,0.0,50.25,31.785,31.47,64.508,-0.482,0.0,0.0
16-11-2023_19-49-46,7069,0.1,2.437,0.0,50.278,31.775,31.46,63.351,-0.465,0.0,0.0
16-11-2023_19-49-51,7074,0.1,2.436,0.0,50.286,31.769,31.439,62.267,-0.506,0.0,0.0
16-11-2023_19-49-56,7079,0.1,2.435,0.0,50.3,31.758,31.434,61.071,-0.535,0.0,0.0
16-11-2023_19-50-01,7084,0.1,2.435,0.0,50.358,31.755,31.435,59.982,-0.525,0.0,0.0
16-11-2023_19-50-06,7089,0.1,2.435,0.0,50.272,31.739,31.426,58.908,-0.536,0.0,0.0
16-11-2023_19-50-11,7094,0.1,2.437,0.0,50.359,31.748,31.408,57.831,-0.481,0.0,0.0
16-11-2023_19-50-16,7099,0.1,2.436,0.0,50.291,31.739,31.393,56.814,-0.524,0.0,0.0
16-11-2023_19-50-21,7104,0.1,2.434,0.0,50.372,31.741,31.385,55.889,-0.484,0.0,0.0
16-11-2023_19-50-26,7109,0.1,2.433,0.0,50.286,31.712,31.359,55.101,-0.508,0.0,0.0
16-11-2023_19-50-31,7114,0.1,2.433,0.0,50.326,31.707,31.348,54.513,-0.484,0.0,0.0
16-11-2023_19-50-36,7120,0.1,2.433,0.0,50.339,31.707,31.326,53.761,-0.53,0.0,0.0
16-11-2023_19-50-41,7125,0.1,2.432,0.0,50.313,31.68,31.313,52.916,-0.514,0.0,0.0
16-11-2023_19-50-46,7130,0.1,2.432,0.0,50.247,31.659,31.291,52.01,-0.525,0.0,0.0
16-11-2023_19-50-51,7135,0.1,2.432,0.0,50.326,31.662,31.278,51.244,-0.504,0.0,0.0
16-11-2023_19-50-56,7140,0.1,2.431,0.0,50.288,31.641,31.263,50.723,-0.51,0.0,0.0
16-11-2023_19-51-01,7145,0.1,2.43,0.0,50.26,31.625,31.245,50.605,-0.529,0.0,0.0
16-11-2023_19-51-06,7150,0.1,2.43,0.0,50.26,31.6,31.215,50.533,-0.521,0.0,0.0
16-11-2023_19-51-11,7155,0.1,2.429,0.0,50.307,31.573,31.195,50.347,-0.488,0.0,0.0
16-11-2023_19-51-16,7160,0.1,2.428,0.0,50.202,31.548,31.163,49.751,-0.492,0.0,0.0
16-11-2023_19-51-21,7165,0.1,2.428,0.0,50.162,31.534,31.134,48.84,-0.518,0.0,0.0
16-11-2023_19-51-26,7170,0.1,2.428,0.0,50.218,31.504,31.113,47.96,-0.515,0.0,0.0
16-11-2023_19-51-31,7175,0.1,2.428,0.0,50.254,31.492,31.091,47.237,-0.533,0.0,0.0
16-11-2023_19-51-36,7180,0.1,2.427,0.0,50.166,31.471,31.067,46.473,-0.519,0.0,0.0
16-11-2023_19-51-41,7185,0.1,2.426,0.0,50.08,31.453,31.038,45.898,-0.484,0.0,4.5
16-11-2023_19-51-47,7190,0.1,2.425,0.0,50.157,31.447,31.023,45.352,-0.121,0.0,0.0
16-11-2023_19-51-52,7195,0.1,2.425,0.0,50.167,31.413,30.991,44.795,-0.532,0.0,0.0
16-11-2023_19-51-57,7200,0.1,2.425,0.0,50.156,31.41,30.969,44.535,-0.517,0.0,0.0
16-11-2023_19-52-02,7205,0.1,2.424,0.0,50.103,31.4,30.936,44.241,-0.522,0.0,0.0
16-11-2023_19-52-07,7210,0.1,2.424,0.0,50.07,31.376,30.923,43.569,4.892,0.0,0.0
16-11-2023_19-52-12,7215,0.1,2.423,0.0,50.055,31.357,30.902,43.109,0.002,0.0,0.0
16-11-2023_19-52-17,7220,0.099,2.422,0.0,50.049,31.353,30.891,42.97,-0.513,0.0,0.0
16-11-2023_19-52-22,7225,0.1,2.422,0.0,50.052,31.333,30.862,42.984,-0.494,0.0,0.0
16-11-2023_19-52-27,7230,0.101,2.422,0.0,50.065,31.314,30.84,42.621,0.985,0.0,0.0
16-11-2023_19-52-32,7235,0.1,2.422,0.0,49.977,31.298,30.819,42.306,0.589,0.0,11.71
16-11-2023_19-52-37,7240,0.1,2.422,0.0,49.962,31.275,30.801,41.861,5.608,0.0,1.97
16-11-2023_19-52-42,7245,0.1,2.421,0.0,49.979,31.27,30.784,41.105,3.747,0.0,2.19
16-11-2023_19-52-47,7250,0.1,2.42,0.0,50.027,31.261,30.778,40.418,-0.499,0.0,0.0
16-11-2023_19-52-52,7255,0.1,2.42,0.0,49.94,31.255,30.764,40.015,0.663,0.0,1.32
16-11-2023_19-52-57,7260,0.1,2.419,0.0,49.899,31.243,30.752,39.6,8.271,0.0,11.19
16-11-2023_19-53-02,7265,0.1,2.419,0.0,49.913,31.226,30.741,39.556,2.806,0.0,10.18
16-11-2023_19-53-07,7270,0.1,2.419,0.0,49.898,31.212,30.726,39.609,3.195,0.0,15.84
16-11-2023_19-53-12,7275,0.1,2.419,0.0,49.878,31.19,30.703,39.469,11.245,0.0,10.81
16-11-2023_19-53-17,7280,0.1,2.418,0.0,49.868,31.171,30.683,39.133,3.709,0.0,23.64
16-11-2023_19-53-22,7285,0.1,2.418,0.0,49.822,31.161,30.659,38.874,12.689,0.0,27.29
16-11-2023_19-53-27,7290,0.1,2.417,0.0,49.796,31.134,30.631,38.691,6.593,0.0,36.09
16-11-2023_19-53-32,7295,0.1,2.416,0.0,49.827,31.111,30.626,38.69,8.135,0.0,30.01
16-11-2023_19-53-37,7300,0.1,2.416,0.0,49.784,31.099,30.6,38.37,15.884,0.0,33.62
16-11-2023_19-53-42,7305,0.1,2.416,0.0,49.742,31.084,30.599,38.449,15.618,0.0,50.66
16-11-2023_19-53-47,7310,0.1,2.416,0.0,49.733,31.074,30.586,38.662,15.319,0.0,52.42
16-11-2023_19-53-52,7315,0.1,2.415,0.0,49.738,31.056,30.569,38.809,29.163,0.0,37.31
16-11-2023_19-53-57,7320,0.1,2.414,0.0,49.65,31.043,30.558,38.913,24.738,0.0,70.63
16-11-2023_19-54-02,7325,0.1,2.414,0.0,49.683,31.005,30.535,39.05,26.52,0.0,54.2
16-11-2023_19-54-07,7330,0.1,2.413,0.0,49.654,30.986,30.504,39.148,29.484,0.0,69.2
16-11-2023_19-54-12,7335,0.099,2.412,0.0,49.61,30.979,30.51,39.148,38.634,0.0,80.29
16-11-2023_19-54-17,7340,0.1,2.412,0.0,49.667,30.96,30.501,39.13,35.379,0.0,65.59
16-11-2023_19-54-22,7345,0.1,2.411,0.0,49.543,30.942,30.473,39.339,39.666,0.0,108.37
16-11-2023_19-54-27,7350,0.1,2.41,0.0,49.573,30.944,30.468,39.442,43.624,0.0,96.52
16-11-2023_19-54-32,7355,0.1,2.41,0.0,49.554,30.943,30.458,39.741,35.736,0.0,121.7
16-11-2023_19-54-37,7360,0.1,2.409,0.0,49.496,30.936,30.452,39.938,44.259,0.0,124.47
16-11-2023_19-54-42,7365,0.1,2.409,0.0,49.484,30.922,30.437,39.974,43.226,0.0,133.93
16-11-2023_19-54-47,7370,0.099,2.408,0.0,49.526,30.903,30.422,40.26,53.567,0.0,125.99
16-11-2023_19-54-52,7375,0.1,2.408,0.0,49.504,30.906,30.419,40.68,45.545,0.0,142.73
16-11-2023_19-54-57,7380,0.1,2.408,0.0,49.408,30.884,30.416,41.327,53.27,0.0,177.35
16-11-2023_19-55-02,7385,0.1,2.409,0.0,49.479,30.873,30.399,41.99,58.641,0.0,147.97
16-11-2023_19-55-07,7390,0.1,2.408,0.0,49.402,30.871,30.394,42.345,52.599,0.0,186.98
16-11-2023_19-55-12,7395,0.099,2.408,0.0,49.383,30.867,30.392,42.374,70.91,0.0,174.88
16-11-2023_19-55-17,7400,0.099,2.408,0.0,49.476,30.858,30.388,42.722,78.885,0.0,152.01
16-11-2023_19-55-22,7405,0.099,2.408,0.0,49.458,30.859,30.386,43.394,74.357,0.0,166.57
16-11-2023_19-55-27,7410,0.1,2.407,0.0,49.403,30.855,30.382,43.817,71.187,0.0,194.16
16-11-2023_19-55-32,7415,0.099,2.406,0.0,49.357,30.862,30.381,44.387,81.405,0.0,210.39
16-11-2023_19-55-37,7420,0.099,2.406,0.0,49.36,30.862,30.384,44.591,81.824,0.0,211.35
16-11-2023_19-55-42,7425,0.1,2.406,0.0,49.33,30.864,30.394,44.866,85.615,0.0,237.41
16-11-2023_19-55-47,7430,0.1,2.406,0.0,49.298,30.874,30.393,45.641,89.971,0.0,249.46
16-11-2023_19-55-52,7435,0.099,2.407,0.0,49.265,30.873,30.404,46.865,84.032,0.0,255.0
16-11-2023_19-55-57,7440,0.1,2.406,0.0,49.326,30.87,30.398,48.173,95.939,0.0,243.73
16-11-2023_19-56-02,7445,0.099,2.406,0.0,49.343,30.865,30.408,49.021,91.945,0.0,255.0
16-11-2023_19-56-07,7450,0.099,2.406,0.0,49.365,30.866,30.417,49.791,95.299,0.0,255.0
